timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566753770,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.071,1,,,,,,,,,480,640,53
1788566753770,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.051,2,,,,,,,,,480,640,53
1788566753770,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.048,3,,,,,,,,,480,640,53
1788566754535,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.077,1,,,,,,,,,480,640,54.000000000116415
1788566754535,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.050,2,,,,,,,,,480,640,54.000000000116415
1788566754535,40.02309064,-83.02005115,21.64208214451312,1788566748829,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.033,3,,,,,,,,,480,640,54.000000000116415
1788566755300,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.086,1,,,,,,,,,480,640,50
1788566755300,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.068,2,,,,,,,,,480,640,50
1788566755300,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.047,3,,,,,,,,,480,640,50
1788566756064,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.100,1,,,,,,,,,480,640,53
1788566756064,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.067,2,,,,,,,,,480,640,53
1788566756064,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.062,3,,,,,,,,,480,640,53
1788566756850,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.089,1,,,,,,,,,480,640,71
1788566756850,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.079,2,,,,,,,,,480,640,71
1788566756850,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.077,3,,,,,,,,,480,640,71
1788566757623,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.076,1,,,,,,,,,480,640,61
1788566757623,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.075,2,,,,,,,,,480,640,61
1788566757623,40.02301806,-83.01998696,19.058663214052977,1788566752250,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.066,3,,,,,,,,,480,640,61
1788566758389,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.131,1,,,,,,,,,480,640,60.999999999883585
1788566758389,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.096,2,,,,,,,,,480,640,60.999999999883585
1788566758389,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.073,3,,,,,,,,,480,640,60.999999999883585
1788566759162,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"bannister, banister, balustrade, balusters, handrail",0.118,1,,,,,,,,,480,640,67
1788566759162,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.111,2,,,,,,,,,480,640,67
1788566759162,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.074,3,,,,,,,,,480,640,67
1788566759942,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.114,1,,,,,,,,,480,640,63
1788566759942,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.106,2,,,,,,,,,480,640,63
1788566759942,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.088,3,,,,,,,,,480,640,63
1788566760728,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.149,1,,,,,,,,,480,640,70
1788566760728,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.073,2,,,,,,,,,480,640,70
1788566760728,40.02288114,-83.02001109,23.821981206297615,1788566757001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.052,3,,,,,,,,,480,640,70
1788566761514,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.090,1,,,,,,,,,480,640,72
1788566761514,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.066,2,,,,,,,,,480,640,72
1788566761514,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.059,3,,,,,,,,,480,640,72
1788566762299,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.285,1,,,,,,,,,480,640,74
1788566762299,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.106,2,,,,,,,,,480,640,74
1788566762299,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.033,3,,,,,,,,,480,640,74
1788566763079,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.238,1,,,,,,,,,480,640,70.00000000011642
1788566763079,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.070,2,,,,,,,,,480,640,70.00000000011642
1788566763079,40.02268946,-83.02008322,3.163883078023749,1788566760001,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"spider web, spider's web",0.043,3,,,,,,,,,480,640,70.00000000011642
1788566763853,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.049,1,,,,,,,,,480,640,65.00000000011642
1788566763853,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.039,2,,,,,,,,,480,640,65.00000000011642
1788566763853,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.035,3,,,,,,,,,480,640,65.00000000011642
1788566764644,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,1,,,,,,,,,480,640,73
1788566764644,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.066,2,,,,,,,,,480,640,73
1788566764644,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.054,3,,,,,,,,,480,640,73
1788566765423,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.137,1,,,,,,,,,480,640,70
1788566765423,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.080,2,,,,,,,,,480,640,70
1788566765423,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.080,3,,,,,,,,,480,640,70
1788566766207,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.069,1,,,,,,,,,480,640,71
1788566766207,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.057,2,,,,,,,,,480,640,71
1788566766207,40.02266691,-83.02007010,3.2805670680292875,1788566762999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.053,3,,,,,,,,,480,640,71
1788566766994,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.054,1,,,,,,,,,480,640,73
1788566766994,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.046,2,,,,,,,,,480,640,73
1788566766994,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.039,3,,,,,,,,,480,640,73
1788566767763,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.116,1,,,,,,,,,480,640,63
1788566767763,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.059,2,,,,,,,,,480,640,63
1788566767763,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.045,3,,,,,,,,,480,640,63
1788566768536,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.120,1,,,,,,,,,480,640,70.00000000011642
1788566768536,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.089,2,,,,,,,,,480,640,70.00000000011642
1788566768536,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.049,3,,,,,,,,,480,640,70.00000000011642
1788566769320,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.110,1,,,,,,,,,480,640,71
1788566769320,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.110,2,,,,,,,,,480,640,71
1788566769320,40.02265481,-83.02004124,3.2637472084262327,1788566765999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.035,3,,,,,,,,,480,640,71
1788566770101,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.319,1,,,,,,,,,480,640,68
1788566770101,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.099,2,,,,,,,,,480,640,68
1788566770101,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.032,3,,,,,,,,,480,640,68
1788566770892,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.414,1,,,,,,,,,480,640,72
1788566770892,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.101,2,,,,,,,,,480,640,72
1788566770892,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"bannister, banister, balustrade, balusters, handrail",0.053,3,,,,,,,,,480,640,72
1788566771671,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.391,1,,,,,,,,,480,640,71
1788566771671,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.161,2,,,,,,,,,480,640,71
1788566771671,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"bannister, banister, balustrade, balusters, handrail",0.051,3,,,,,,,,,480,640,71
1788566772450,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.490,1,,,,,,,,,480,640,71
1788566772450,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.085,2,,,,,,,,,480,640,71
1788566772450,40.02263094,-83.02000899,3.0008103099522314,1788566768999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.058,3,,,,,,,,,480,640,71
1788566773234,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.269,1,,,,,,,,,480,640,73
1788566773234,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.068,2,,,,,,,,,480,640,73
1788566773234,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.044,3,,,,,,,,,480,640,73
1788566774008,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.431,1,,,,,,,,,480,640,62
1788566774008,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.059,2,,,,,,,,,480,640,62
1788566774008,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.032,3,,,,,,,,,480,640,62
1788566774781,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.732,1,,,,,,,,,480,640,69
1788566774781,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.067,2,,,,,,,,,480,640,69
1788566774781,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.024,3,,,,,,,,,480,640,69
1788566775557,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.893,1,,,,,,,,,480,640,60
1788566775557,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.027,2,,,,,,,,,480,640,60
1788566775557,40.02261435,-83.01998284,3.4911537383793636,1788566771999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.012,3,,,,,,,,,480,640,60
1788566776338,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.927,1,,,,,,,,,480,640,63
1788566776338,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.029,2,,,,,,,,,480,640,63
1788566776338,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.015,3,,,,,,,,,480,640,63
1788566777105,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.844,1,,,,,,,,,480,640,63
1788566777105,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.033,2,,,,,,,,,480,640,63
1788566777105,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.025,3,,,,,,,,,480,640,63
1788566777866,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.961,1,,,,,,,,,480,640,58
1788566777866,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.011,2,,,,,,,,,480,640,58
1788566777866,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.007,3,,,,,,,,,480,640,58
1788566778629,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.948,1,,,,,,,,,480,640,54
1788566778629,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.011,2,,,,,,,,,480,640,54
1788566778629,40.02258843,-83.01995764,3.745506807332109,1788566775000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.008,3,,,,,,,,,480,640,54
1788566779400,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.851,1,,,,,,,,,480,640,58
1788566779400,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.031,2,,,,,,,,,480,640,58
1788566779400,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.018,3,,,,,,,,,480,640,58
1788566780156,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.889,1,,,,,,,,,480,640,52.000000000116415
1788566780156,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.020,2,,,,,,,,,480,640,52.000000000116415
1788566780156,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.020,3,,,,,,,,,480,640,52.000000000116415
1788566780923,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.790,1,,,,,,,,,480,640,52
1788566780923,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.058,2,,,,,,,,,480,640,52
1788566780923,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.014,3,,,,,,,,,480,640,52
1788566781696,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.574,1,,,,,,,,,480,640,59
1788566781696,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.165,2,,,,,,,,,480,640,59
1788566781696,40.02253400,-83.01992129,4.74865153019178,1788566778000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.025,3,,,,,,,,,480,640,59
1788566782460,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.436,1,,,,,,,,,480,640,51
1788566782460,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.060,2,,,,,,,,,480,640,51
1788566782460,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.044,3,,,,,,,,,480,640,51
1788566783223,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.828,1,,,,,,,,,480,640,53
1788566783223,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.034,2,,,,,,,,,480,640,53
1788566783223,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.022,3,,,,,,,,,480,640,53
1788566783985,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.696,1,,,,,,,,,480,640,52
1788566783985,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.051,2,,,,,,,,,480,640,52
1788566783985,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pier",0.021,3,,,,,,,,,480,640,52
1788566784758,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.428,1,,,,,,,,,480,640,58
1788566784758,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.222,2,,,,,,,,,480,640,58
1788566784758,40.02250145,-83.01990357,4.748651530191779,1788566781000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.028,3,,,,,,,,,480,640,58
1788566785519,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.367,1,,,,,,,,,480,640,48
1788566785519,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.100,2,,,,,,,,,480,640,48
1788566785519,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.072,3,,,,,,,,,480,640,48
1788566786287,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.535,1,,,,,,,,,480,640,54
1788566786287,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.046,2,,,,,,,,,480,640,54
1788566786287,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.045,3,,,,,,,,,480,640,54
